,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
253,Spider-Gwen,2016,28,Issue,2018-03-31,Comicvine,85311,656715,Spider-Gwen,2015,28, ,https://comicvine.gamespot.com/spider-gwen-28-gwenom-part-4/4000-656715/,30 days 00:00:00,Marvel
254,Spider-Gwen,2016,29,Issue,2018-04-30,Comicvine,85311,661159,Spider-Gwen,2015,29, ,https://comicvine.gamespot.com/spider-gwen-29-gwenom-part-5/4000-661159/,31 days 00:00:00,Marvel
255,Spider-Gwen,2016,30,Issue,2018-05-31,Comicvine,85311,663583,Spider-Gwen,2015,30, ,https://comicvine.gamespot.com/spider-gwen-30-gwenom-part-6-the-life-of-gwen-stac/4000-663583/,61 days 00:00:00,Marvel
256,Champions,2016,16,Issue,2018-03-31,Comicvine,94612,654050,Champions,2016,16, ,https://comicvine.gamespot.com/champions-16-champion-for-a-day-part-1/4000-654050/,30 days 00:00:00,Marvel
257,Champions,2016,17,Issue,2018-04-30,Comicvine,94612,661145,Champions,2016,17, ,https://comicvine.gamespot.com/champions-17-champion-for-a-day-part-2/4000-661145/,31 days 00:00:00,Marvel
258,Champions,2016,18,Issue,2018-05-31,Comicvine,94612,664294,Champions,2016,18, ,https://comicvine.gamespot.com/champions-18-champion-for-a-day-part-3/4000-664294/,0 days 00:00:00,Marvel
259,X-Men: Gold,2017,23,Issue,2018-05-31,Comicvine,100603,662103,X-Men: Gold,2017,23, ,https://comicvine.gamespot.com/x-men-gold-23-cruel-and-unusual-part-1/4000-662103/,0 days 00:00:00,Marvel
260,X-Men: Gold,2017,24,Issue,2018-05-31,Comicvine,100603,663595,X-Men: Gold,2017,24, ,https://comicvine.gamespot.com/x-men-gold-24-cruel-and-unusual-part-2/4000-663595/,30 days 00:00:00,Marvel
261,X-Men: Gold,2017,25,Issue,2018-06-30,Comicvine,100603,664931,X-Men: Gold,2017,25, ,https://comicvine.gamespot.com/x-men-gold-25-cruel-and-unusual-part-3/4000-664931/,61 days 00:00:00,Marvel
262,Captain America,2017,698,Issue,2018-04-30,Comicvine,103427,660011,Captain America,2017,698, ,https://comicvine.gamespot.com/captain-america-698-out-of-time-part-1/4000-660011/,31 days 00:00:00,Marvel
263,Captain America,2017,699,Issue,2018-05-31,Comicvine,103427,662084,Captain America,2017,699, ,https://comicvine.gamespot.com/captain-america-699-out-of-time-part-2/4000-662084/,30 days 00:00:00,Marvel
264,Captain America,2017,700,Issue,2018-06-30,Comicvine,103427,665907,Captain America,2017,700, ,https://comicvine.gamespot.com/captain-america-700-out-of-time-conclusion-the-gan/4000-665907/,122 days 00:00:00,Marvel
265,Black Bolt,2017,8,Issue,2018-02-28,Comicvine,101166,644498,Black Bolt,2017,8, ,https://comicvine.gamespot.com/black-bolt-8-the-midnight-king-returns-to-earth-pa/4000-644498/,31 days 00:00:00,Marvel
266,Black Bolt,2017,9,Issue,2018-03-31,Comicvine,101166,650911,Black Bolt,2017,9, ,https://comicvine.gamespot.com/black-bolt-9-the-midnight-king-returns-to-earth-pa/4000-650911/,30 days 00:00:00,Marvel
267,Black Bolt,2017,10,Issue,2018-04-30,Comicvine,101166,658718,Black Bolt,2017,10, ,https://comicvine.gamespot.com/black-bolt-10-the-midnight-king-returns-to-earth-p/4000-658718/,31 days 00:00:00,Marvel
268,Black Bolt,2017,11,Issue,2018-05-31,Comicvine,101166,662083,Black Bolt,2017,11, ,https://comicvine.gamespot.com/black-bolt-11-the-midnight-king-returns-to-earth-p/4000-662083/,30 days 00:00:00,Marvel
269,Black Bolt,2017,12,Issue,2018-06-30,Comicvine,101166,664912,Black Bolt,2017,12, ,https://comicvine.gamespot.com/black-bolt-12-the-midnight-king-returns-to-earth-f/4000-664912/,150 days 00:00:00,Marvel
270,Thanos,2017,13,Issue,2018-01-31,Comicvine,95750,641419,Thanos,2016,13, ,https://comicvine.gamespot.com/thanos-13-thanos-wins-part-1-untitled/4000-641419/,28 days 00:00:00,Marvel
271,Thanos,2017,14,Issue,2018-02-28,Comicvine,95750,649747,Thanos,2016,14, ,https://comicvine.gamespot.com/thanos-14-thanos-wins-part-2/4000-649747/,31 days 00:00:00,Marvel
272,Thanos,2017,15,Issue,2018-03-31,Comicvine,95750,655513,Thanos,2016,15, ,https://comicvine.gamespot.com/thanos-15-thanos-wins-part-3/4000-655513/,30 days 00:00:00,Marvel
273,Thanos,2017,16,Issue,2018-04-30,Comicvine,95750,661162,Thanos,2016,16, ,https://comicvine.gamespot.com/thanos-16-thanos-wins-part-4/4000-661162/,31 days 00:00:00,Marvel
274,Thanos,2017,17,Issue,2018-05-31,Comicvine,95750,663589,Thanos,2016,17, ,https://comicvine.gamespot.com/thanos-17-thanos-wins-part-5/4000-663589/,30 days 00:00:00,Marvel
275,Thanos,2017,18,Issue,2018-06-30,Comicvine,95750,665923,Thanos,2016,18, ,https://comicvine.gamespot.com/thanos-18-thanos-wins-part-6/4000-665923/,122 days 00:00:00,Marvel
276,Tales of Suspense,2018,100,Issue,2018-02-28,Comicvine,107169,647956,Tales of Suspense,2017,100, ,https://comicvine.gamespot.com/tales-of-suspense-100-red-ledger-part-1-of-5/4000-647956/,31 days 00:00:00,Marvel
277,Tales of Suspense,2018,101,Issue,2018-03-31,Comicvine,107169,656718,Tales of Suspense,2017,101, ,https://comicvine.gamespot.com/tales-of-suspense-101-red-ledger-part-2-of-5-disas/4000-656718/,30 days 00:00:00,Marvel
278,Tales of Suspense,2018,102,Issue,2018-04-30,Comicvine,107169,660672,Tales of Suspense,2017,102, ,https://comicvine.gamespot.com/tales-of-suspense-102-red-ledger-part-3-of-5-every/4000-660672/,31 days 00:00:00,Marvel
279,Tales of Suspense,2018,103,Issue,2018-05-31,Comicvine,107169,663588,Tales of Suspense,2017,103, ,https://comicvine.gamespot.com/tales-of-suspense-103-red-ledger-part-4-of-5-every/4000-663588/,30 days 00:00:00,Marvel
280,Tales of Suspense,2018,104,Issue,2018-06-30,Comicvine,107169,666816,Tales of Suspense,2017,104, ,https://comicvine.gamespot.com/tales-of-suspense-104-red-ledger-part-5-of-5-the-c/4000-666816/,150 days 00:00:00,Marvel
281,Punisher,2016,218,Issue,2018-01-31,Comicvine,90118,638605,The Punisher,2016,218, ,https://comicvine.gamespot.com/the-punisher-218-punisher-war-machine-part-one-unt/4000-638605/,28 days 00:00:00,Marvel
282,Punisher,2016,219,Issue,2018-02-28,Comicvine,90118,646194,The Punisher,2016,219, ,https://comicvine.gamespot.com/the-punisher-219-punisher-war-machine-part-two/4000-646194/,31 days 00:00:00,Marvel
283,Punisher,2016,220,Issue,2018-03-31,Comicvine,90118,652636,The Punisher,2016,220, ,https://comicvine.gamespot.com/the-punisher-220-punisher-war-machine-part-three/4000-652636/,30 days 00:00:00,Marvel
284,Punisher,2016,221,Issue,2018-04-30,Comicvine,90118,660023,The Punisher,2016,221, ,https://comicvine.gamespot.com/the-punisher-221-punisher-war-machine-part-four/4000-660023/,31 days 00:00:00,Marvel
285,Punisher,2016,222,Issue,2018-05-31,Comicvine,90118,662752,The Punisher,2016,222, ,https://comicvine.gamespot.com/the-punisher-222-punisher-war-machine-part-five/4000-662752/,30 days 00:00:00,Marvel
286,Punisher,2016,223,Issue,2018-06-30,Comicvine,90118,664918,The Punisher,2016,223, ,https://comicvine.gamespot.com/the-punisher-223-punisher-war-machine-part-six/4000-664918/,122 days 00:00:00,Marvel
287,Unbeatable Squirrel Girl,2015,27,Issue,2018-02-28,Comicvine,85601,646205,The Unbeatable Squirrel Girl,2015,27, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-27-the-forbidden-pla-/4000-646205/,31 days 00:00:00,Marvel
288,Unbeatable Squirrel Girl,2015,28,Issue,2018-03-31,Comicvine,85601,652642,The Unbeatable Squirrel Girl,2015,28, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-28-the-forbidden-pla-/4000-652642/,30 days 00:00:00,Marvel
289,Unbeatable Squirrel Girl,2015,29,Issue,2018-04-30,Comicvine,85601,660026,The Unbeatable Squirrel Girl,2015,29, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-29-the-forbidden-pla-/4000-660026/,31 days 00:00:00,Marvel
290,Unbeatable Squirrel Girl,2015,30,Issue,2018-05-31,Comicvine,85601,662755,The Unbeatable Squirrel Girl,2015,30, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-30-the-forbidden-pla-/4000-662755/,30 days 00:00:00,Marvel
291,Unbeatable Squirrel Girl,2015,31,Issue,2018-06-30,Comicvine,85601,665926,The Unbeatable Squirrel Girl,2015,31, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-31/4000-665926/,181 days 00:00:00,Marvel
292,Black Panther,2016,166,Issue,2017-12-31,Comicvine,89350,632492,Black Panther,2016,166, ,https://comicvine.gamespot.com/black-panther-166-avengers-of-the-new-world-part-7/4000-632492/,31 days 00:00:00,Marvel
293,Black Panther,2016,167,Issue,2018-01-31,Comicvine,89350,641398,Black Panther,2016,167, ,https://comicvine.gamespot.com/black-panther-167-avengers-of-the-new-world-part-8/4000-641398/,28 days 00:00:00,Marvel
294,Black Panther,2016,168,Issue,2018-02-28,Comicvine,89350,649726,Black Panther,2016,168, ,https://comicvine.gamespot.com/black-panther-168-avengers-of-the-new-world-part-9/4000-649726/,31 days 00:00:00,Marvel
295,Black Panther,2016,169,Issue,2018-03-31,Comicvine,89350,655500,Black Panther,2016,169, ,https://comicvine.gamespot.com/black-panther-169-avengers-of-the-new-world-part-1/4000-655500/,30 days 00:00:00,Marvel
296,Black Panther,2016,170,Issue,2018-04-30,Comicvine,89350,661141,Black Panther,2016,170, ,https://comicvine.gamespot.com/black-panther-170-avengers-of-the-new-world-part-1/4000-661141/,31 days 00:00:00,Marvel
297,Black Panther,2016,171,Issue,2018-05-31,Comicvine,89350,664292,Black Panther,2016,171, ,https://comicvine.gamespot.com/black-panther-171-avengers-of-the-new-world-part-1/4000-664292/,30 days 00:00:00,Marvel
298,Black Panther,2016,172,Issue,2018-06-30,Comicvine,89350,666801,Black Panther,2016,172, ,https://comicvine.gamespot.com/black-panther-172-avengers-of-the-new-world-part-1/4000-666801/,61 days 00:00:00,Marvel
299,Amazing Spider-Man: Renew Your Vows,2017,16,Issue,2018-04-30,Comicvine,95572,660006,Amazing Spider-Man: Renew Your Vows,2016,16, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-16-fast-times-a/4000-660006/,31 days 00:00:00,Marvel
300,Amazing Spider-Man: Renew Your Vows,2017,17,Issue,2018-05-31,Comicvine,95572,663565,Amazing Spider-Man: Renew Your Vows,2016,17, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-17-fast-times-a/4000-663565/,30 days 00:00:00,Marvel
301,Amazing Spider-Man: Renew Your Vows,2017,18,Issue,2018-06-30,Comicvine,95572,666799,Amazing Spider-Man: Renew Your Vows,2016,18, ,https://comicvine.gamespot.com/amazing-spider-man-renew-your-vows-18-fast-times-a/4000-666799/,30 days 00:00:00,Marvel
302,Old Man Logan,2016,36,Issue,2018-05-31,Comicvine,87624,662750,Old Man Logan,2016,36, ,https://comicvine.gamespot.com/old-man-logan-36-moving-target-part-one/4000-662750/,0 days 00:00:00,Marvel
303,Old Man Logan,2016,37,Issue,2018-05-31,Comicvine,87624,664307,Old Man Logan,2016,37, ,https://comicvine.gamespot.com/old-man-logan-37-moving-target-part-two/4000-664307/,30 days 00:00:00,Marvel
304,Old Man Logan,2016,38,Issue,2018-06-30,Comicvine,87624,665918,Old Man Logan,2016,38, ,https://comicvine.gamespot.com/old-man-logan-38-moving-target-conclusion/4000-665918/,30 days 00:00:00,Marvel
305,Weapon X,2017,15,Issue,2018-05-31,Comicvine,100709,662756,Weapon X,2017,15, ,https://comicvine.gamespot.com/weapon-x-15-happy-birthday-old-man-logan-part-one-/4000-662756/,30 days 00:00:00,Marvel
306,Weapon X,2017,16,Issue,2018-06-30,Comicvine,100709,666819,Weapon X,2017,16, ,https://comicvine.gamespot.com/weapon-x-16-happy-birthday-old-man-logan-conclusio/4000-666819/,91 days 00:00:00,Marvel
307,Avengers,2016,675,Issue,2018-03-31,Comicvine,95402,652621,Avengers,2016,675, ,https://comicvine.gamespot.com/avengers-675-no-surrender-part-1/4000-652621/,0 days 00:00:00,Marvel
308,Avengers,2016,676,Issue,2018-03-31,Comicvine,95402,654049,Avengers,2016,676, ,https://comicvine.gamespot.com/avengers-676-no-surrender-part-2/4000-654049/,0 days 00:00:00,Marvel
309,Avengers,2016,677,Issue,2018-03-31,Comicvine,95402,655499,Avengers,2016,677, ,https://comicvine.gamespot.com/avengers-677-no-surrender-part-3/4000-655499/,0 days 00:00:00,Marvel
310,Avengers,2016,678,Issue,2018-03-31,Comicvine,95402,656696,Avengers,2016,678, ,https://comicvine.gamespot.com/avengers-678-no-surrender-part-4/4000-656696/,30 days 00:00:00,Marvel
311,Avengers,2016,679,Issue,2018-04-30,Comicvine,95402,658716,Avengers,2016,679, ,https://comicvine.gamespot.com/avengers-679-no-surrender-part-5/4000-658716/,0 days 00:00:00,Marvel
312,Avengers,2016,680,Issue,2018-04-30,Comicvine,95402,660007,Avengers,2016,680, ,https://comicvine.gamespot.com/avengers-680-no-surrender-part-6/4000-660007/,0 days 00:00:00,Marvel
313,Avengers,2016,681,Issue,2018-04-30,Comicvine,95402,660654,Avengers,2016,681, ,https://comicvine.gamespot.com/avengers-681-no-surrender-part-7/4000-660654/,0 days 00:00:00,Marvel
314,Avengers,2016,682,Issue,2018-04-30,Comicvine,95402,661139,Avengers,2016,682, ,https://comicvine.gamespot.com/avengers-682-no-surrender-part-8/4000-661139/,31 days 00:00:00,Marvel
315,Avengers,2016,683,Issue,2018-05-31,Comicvine,95402,662081,Avengers,2016,683, ,https://comicvine.gamespot.com/avengers-683-no-surrender-part-9/4000-662081/,0 days 00:00:00,Marvel
316,Avengers,2016,684,Issue,2018-05-31,Comicvine,95402,662737,Avengers,2016,684, ,https://comicvine.gamespot.com/avengers-684-no-surrender-part-10/4000-662737/,0 days 00:00:00,Marvel
317,Avengers,2016,685,Issue,2018-05-31,Comicvine,95402,663566,Avengers,2016,685, ,https://comicvine.gamespot.com/avengers-685-no-surrender-part-11/4000-663566/,0 days 00:00:00,Marvel
318,Avengers,2016,686,Issue,2018-05-31,Comicvine,95402,664290,Avengers,2016,686, ,https://comicvine.gamespot.com/avengers-686-no-surrender-part-12/4000-664290/,30 days 00:00:00,Marvel
319,Avengers,2016,687,Issue,2018-06-30,Comicvine,95402,664907,Avengers,2016,687, ,https://comicvine.gamespot.com/avengers-687-no-surrender-part-13/4000-664907/,0 days 00:00:00,Marvel
320,Avengers,2016,688,Issue,2018-06-30,Comicvine,95402,665903,Avengers,2016,688, ,https://comicvine.gamespot.com/avengers-688-no-surrender-part-14/4000-665903/,0 days 00:00:00,Marvel
321,Avengers,2016,689,Issue,2018-06-30,Comicvine,95402,666800,Avengers,2016,689, ,https://comicvine.gamespot.com/avengers-689-no-surrender-part-15/4000-666800/,0 days 00:00:00,Marvel
322,Avengers,2016,690,Issue,2018-06-30,Comicvine,95402,667631,Avengers,2016,690, ,https://comicvine.gamespot.com/avengers-690-no-surrender-part-16/4000-667631/,1 days 00:00:00,Marvel
323,Quicksilver: No Surrender,2018,1,Issue,2018-07-01,Comicvine,110933,670122,Quicksilver: No Surrender,2018,1, ,https://comicvine.gamespot.com/quicksilver-no-surrender-1-part-1/4000-670122/,31 days 00:00:00,Marvel
324,Quicksilver: No Surrender,2018,2,Issue,2018-08-01,Comicvine,110933,673030,Quicksilver: No Surrender,2018,2, ,https://comicvine.gamespot.com/quicksilver-no-surrender-2-part-2/4000-673030/,31 days 00:00:00,Marvel
325,Quicksilver: No Surrender,2018,3,Issue,2018-09-01,Comicvine,110933,676708,Quicksilver: No Surrender,2018,3, ,https://comicvine.gamespot.com/quicksilver-no-surrender-3-part-3/4000-676708/,30 days 00:00:00,Marvel
326,Quicksilver: No Surrender,2018,4,Issue,2018-10-01,Comicvine,110933,679416,Quicksilver: No Surrender,2018,4, ,https://comicvine.gamespot.com/quicksilver-no-surrender-4-part-4/4000-679416/,31 days 00:00:00,Marvel
327,Quicksilver: No Surrender,2018,5,Issue,2018-11-01,Comicvine,110933,683833,Quicksilver: No Surrender,2018,5, ,https://comicvine.gamespot.com/quicksilver-no-surrender-5-part-5/4000-683833/,154 days 00:00:00,Marvel
328,X-Men: Blue,2017,23,Issue,2018-05-31,Comicvine,100712,662757,X-Men: Blue,2017,23, ,https://comicvine.gamespot.com/x-men-blue-23-cry-havok-part-1/4000-662757/,0 days 00:00:00,Marvel
329,X-Men: Blue,2017,24,Issue,2018-05-31,Comicvine,100712,664317,X-Men: Blue,2017,24, ,https://comicvine.gamespot.com/x-men-blue-24-cry-havok-part-2/4000-664317/,30 days 00:00:00,Marvel
330,X-Men: Blue,2017,25,Issue,2018-06-30,Comicvine,100712,665929,X-Men: Blue,2017,25, ,https://comicvine.gamespot.com/x-men-blue-25-cry-havok-part-3-meanwhile/4000-665929/,0 days 00:00:00,Marvel
331,X-Men: Blue,2017,26,Issue,2018-06-30,Comicvine,100712,667666,X-Men: Blue,2017,26, ,https://comicvine.gamespot.com/x-men-blue-26-cry-havok-part-4/4000-667666/,1 days 00:00:00,Marvel
332,X-Men: Blue,2017,27,Issue,2018-07-01,Comicvine,100712,669466,X-Men: Blue,2017,27, ,https://comicvine.gamespot.com/x-men-blue-27-cry-havok-part-5/4000-669466/,0 days 00:00:00,Marvel
333,X-Men: Blue,2017,28,Issue,2018-07-01,Comicvine,100712,671344,X-Men: Blue,2017,28, ,https://comicvine.gamespot.com/x-men-blue-28-cry-havok-part-6/4000-671344/,151 days 00:00:00,Marvel
334,Moon Girl and Devil Dinosaur,2016,25,Issue,2018-01-31,Comicvine,86245,641411,Moon Girl and Devil Dinosaur,2015,25, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-25-12-fantastic-three/4000-641411/,28 days 00:00:00,Marvel
335,Moon Girl and Devil Dinosaur,2016,26,Issue,2018-02-28,Comicvine,86245,649737,Moon Girl and Devil Dinosaur,2015,26, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-26-12-fantastic-three/4000-649737/,31 days 00:00:00,Marvel
336,Moon Girl and Devil Dinosaur,2016,27,Issue,2018-03-31,Comicvine,86245,656708,Moon Girl and Devil Dinosaur,2015,27, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-27-12-fantastic-three/4000-656708/,30 days 00:00:00,Marvel
337,Moon Girl and Devil Dinosaur,2016,28,Issue,2018-04-30,Comicvine,86245,661155,Moon Girl and Devil Dinosaur,2015,28, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-28-12-fantastic-three/4000-661155/,31 days 00:00:00,Marvel
338,Moon Girl and Devil Dinosaur,2016,29,Issue,2018-05-31,Comicvine,86245,664303,Moon Girl and Devil Dinosaur,2015,29, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-29-12-fantastic-three/4000-664303/,30 days 00:00:00,Marvel
339,Moon Girl and Devil Dinosaur,2016,30,Issue,2018-06-30,Comicvine,86245,667650,Moon Girl and Devil Dinosaur,2015,30, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-30-12-fantastic-three/4000-667650/,0 days 00:00:00,Marvel
340,Moon Knight,2016,194,Issue,2018-06-30,Comicvine,89613,667651,Moon Knight,2016,194, ,https://comicvine.gamespot.com/moon-knight-194-origin/4000-667651/,30 days 00:00:00,Marvel
341,Peter Parker: The Spectacular Spider-Man,2017,301,Issue,2018-05-31,Comicvine,102272,662751,Peter Parker: The Spectacular Spider-Man,2017,301, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-301-amazin/4000-662751/,0 days 00:00:00,Marvel
342,Peter Parker: The Spectacular Spider-Man,2017,302,Issue,2018-05-31,Comicvine,102272,664308,Peter Parker: The Spectacular Spider-Man,2017,302, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-302-amazin/4000-664308/,30 days 00:00:00,Marvel
343,Peter Parker: The Spectacular Spider-Man,2017,303,Issue,2018-06-30,Comicvine,102272,667653,Peter Parker: The Spectacular Spider-Man,2017,303, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-303-amazin/4000-667653/,91 days 00:00:00,Marvel
344,Rogue & Gambit,2018,1,Issue,2018-03-31,Comicvine,107513,650924,Rogue & Gambit,2018,1, ,https://comicvine.gamespot.com/rogue-and-gambit-1-ring-of-fire-part-one/4000-650924/,30 days 00:00:00,Marvel
345,Rogue & Gambit,2018,2,Issue,2018-04-30,Comicvine,107513,658728,Rogue & Gambit,2018,2, ,https://comicvine.gamespot.com/rogue-and-gambit-2-ring-of-fire-part-two/4000-658728/,31 days 00:00:00,Marvel
346,Rogue & Gambit,2018,3,Issue,2018-05-31,Comicvine,107513,662094,Rogue & Gambit,2018,3, ,https://comicvine.gamespot.com/rogue-and-gambit-3-ring-of-fire-part-three/4000-662094/,30 days 00:00:00,Marvel
347,Rogue & Gambit,2018,4,Issue,2018-06-30,Comicvine,107513,664920,Rogue & Gambit,2018,4, ,https://comicvine.gamespot.com/rogue-and-gambit-4-ring-of-fire-part-four/4000-664920/,31 days 00:00:00,Marvel
348,Rogue & Gambit,2018,5,Issue,2018-07-31,Comicvine,107513,668780,Rogue & Gambit,2018,5, ,https://comicvine.gamespot.com/rogue-and-gambit-5-ring-of-fire-conclusion/4000-668780/,31 days 00:00:00,Marvel
349,Thanos Vol. 2 Annual,2018,1,Issue,2018-06-30,Comicvine,110119,667659,Thanos Annual,2018,1, ,https://comicvine.gamespot.com/thanos-annual-1/4000-667659/,0 days 00:00:00,Marvel
350,Venomized,2018,1,Issue,2018-06-30,Comicvine,109637,664930,Venomized,2018,1, ,https://comicvine.gamespot.com/venomized-1/4000-664930/,0 days 00:00:00,Marvel
351,Venomized,2018,2,Issue,2018-06-30,Comicvine,109637,665928,Venomized,2018,2, ,https://comicvine.gamespot.com/venomized-2/4000-665928/,0 days 00:00:00,Marvel
352,Venomized,2018,3,Issue,2018-06-30,Comicvine,109637,666817,Venomized,2018,3, ,https://comicvine.gamespot.com/venomized-3/4000-666817/,0 days 00:00:00,Marvel
353,Venomized,2018,4,Issue,2018-06-30,Comicvine,109637,667665,Venomized,2018,4, ,https://comicvine.gamespot.com/venomized-4/4000-667665/,31 days 00:00:00,Marvel
354,Venomized,2018,5,Issue,2018-07-31,Comicvine,109637,668788,Venomized,2018,5, ,https://comicvine.gamespot.com/venomized-5/4000-668788/,31 days 00:00:00,Marvel
355,Venom,2016,164,Issue,2018-06-30,Comicvine,95845,664929,Venom,2016,164, ,https://comicvine.gamespot.com/venom-164-the-nativity-part-one/4000-664929/,0 days 00:00:00,Marvel
356,Venom,2016,165,Issue,2018-06-30,Comicvine,95845,667664,Venom,2016,165, ,https://comicvine.gamespot.com/venom-165-the-nativity-part-two/4000-667664/,150 days 00:00:00,Marvel
357,Spider-Man,2016,234,Issue,2018-01-31,Comicvine,87820,634543,Spider-Man,2016,234, ,https://comicvine.gamespot.com/spider-man-234-sinister-six-reborn-part-1/4000-634543/,28 days 00:00:00,Marvel
358,Spider-Man,2016,235,Issue,2018-02-28,Comicvine,87820,644513,Spider-Man,2016,235, ,https://comicvine.gamespot.com/spider-man-235-sinister-six-reborn-part-2/4000-644513/,31 days 00:00:00,Marvel
359,Spider-Man,2016,236,Issue,2018-03-31,Comicvine,87820,650926,Spider-Man,2016,236, ,https://comicvine.gamespot.com/spider-man-236-sinister-six-reborn-part-3/4000-650926/,30 days 00:00:00,Marvel
360,Spider-Man,2016,237,Issue,2018-04-30,Comicvine,87820,658731,Spider-Man,2016,237, ,https://comicvine.gamespot.com/spider-man-237-sinister-six-reborn-part-4/4000-658731/,31 days 00:00:00,Marvel
361,Spider-Man,2016,238,Issue,2018-05-31,Comicvine,87820,662096,Spider-Man,2016,238, ,https://comicvine.gamespot.com/spider-man-238-sinister-six-reborn-part-5/4000-662096/,30 days 00:00:00,Marvel
362,Spider-Man,2016,239,Issue,2018-06-30,Comicvine,87820,664922,Spider-Man,2016,239, ,https://comicvine.gamespot.com/spider-man-239-sinister-six-reborn-part-6/4000-664922/,31 days 00:00:00,Marvel
363,Spider-Man,2016,240,Issue,2018-07-31,Comicvine,87820,668783,Spider-Man,2016,240, ,https://comicvine.gamespot.com/spider-man-240/4000-668783/,61 days 00:00:00,Marvel
364,Incredible Hulk,2017,714,Issue,2018-05-31,Comicvine,105325,663572,Incredible Hulk,2017,714, ,https://comicvine.gamespot.com/incredible-hulk-714-world-war-hulk-ii-part-i/4000-663572/,30 days 00:00:00,Marvel
365,Incredible Hulk,2017,715,Issue,2018-06-30,Comicvine,105325,666804,Incredible Hulk,2017,715, ,https://comicvine.gamespot.com/incredible-hulk-715-world-war-hulk-ii-part-ii/4000-666804/,1 days 00:00:00,Marvel
366,Incredible Hulk,2017,716,Issue,2018-07-01,Comicvine,105325,669452,Incredible Hulk,2017,716, ,https://comicvine.gamespot.com/incredible-hulk-716-world-war-hulk-ii-part-iii/4000-669452/,0 days 00:00:00,Marvel
367,Incredible Hulk,2017,717,Issue,2018-07-01,Comicvine,105325,670745,Incredible Hulk,2017,717, ,https://comicvine.gamespot.com/incredible-hulk-717-world-war-hulk-ii-part-iv/4000-670745/,123 days 00:00:00,Marvel
368,Marvel 2-In-One,2018,1,Issue,2018-02-28,Comicvine,107157,647947,Marvel Two-In-One,2017,1, ,https://comicvine.gamespot.com/marvel-two-in-one-1-fate-of-the-four-part-1-fast-b/4000-647947/,31 days 00:00:00,Marvel
369,Marvel 2-In-One,2018,2,Issue,2018-03-31,Comicvine,107157,655507,Marvel Two-In-One,2017,2, ,https://comicvine.gamespot.com/marvel-two-in-one-2-fate-of-the-four-part-2-our-fi/4000-655507/,30 days 00:00:00,Marvel
370,Marvel 2-In-One,2018,3,Issue,2018-04-30,Comicvine,107157,660018,Marvel Two-In-One,2017,3, ,https://comicvine.gamespot.com/marvel-two-in-one-3-fate-of-the-four-part-3-mad-co/4000-660018/,31 days 00:00:00,Marvel
371,Marvel 2-In-One,2018,4,Issue,2018-05-31,Comicvine,107157,662747,Marvel Two-In-One,2017,4, ,https://comicvine.gamespot.com/marvel-two-in-one-4-fate-of-the-four-part-4-forwar/4000-662747/,30 days 00:00:00,Marvel
372,Marvel 2-In-One,2018,5,Issue,2018-06-30,Comicvine,107157,664915,Marvel Two-In-One,2017,5, ,https://comicvine.gamespot.com/marvel-two-in-one-5-fate-of-the-four-part-5-dooms-/4000-664915/,1 days 00:00:00,Marvel
373,Marvel 2-In-One,2018,6,Issue,2018-07-01,Comicvine,107157,671334,Marvel Two-In-One,2017,6, ,https://comicvine.gamespot.com/marvel-two-in-one-6-fate-of-the-four-part-6-our-do/4000-671334/,31 days 00:00:00,Marvel
374,Despicable Deadpool,2017,297,Issue,2018-05-31,Comicvine,104999,664298,Despicable Deadpool,2017,297, ,https://comicvine.gamespot.com/despicable-deadpool-297-the-marvel-universe-kills-/4000-664298/,30 days 00:00:00,Marvel
375,Despicable Deadpool,2017,298,Issue,2018-06-30,Comicvine,104999,665911,Despicable Deadpool,2017,298, ,https://comicvine.gamespot.com/despicable-deadpool-298-the-marvel-universe-kills-/4000-665911/,0 days 00:00:00,Marvel
376,Despicable Deadpool,2017,299,Issue,2018-06-30,Comicvine,104999,667637,Despicable Deadpool,2017,299, ,https://comicvine.gamespot.com/despicable-deadpool-299-the-marvel-universe-kills-/4000-667637/,1 days 00:00:00,Marvel
